Time_sec,Data
10.92,0.265133
10.96,0.268466
11,0.270133
11.04,0.275133
11.08,0.276799
11.12,0.278466
11.16,0.280133
11.2,0.281799
11.24,0.281799
11.28,0.281799
11.32,0.281799
11.36,0.281799
11.4,0.280133
11.44,0.278466
11.48,0.278466
11.52,0.278466
11.56,0.278466
11.6,0.276799
11.64,0.278466
11.68,0.281799
11.72,0.281799
11.76,0.283466
11.8,0.281799
11.84,0.281799
11.88,0.285133
11.92,0.286799
11.96,0.286799
12,0.288466
12.04,0.288466
12.08,0.288466
12.12,0.291799
12.16,0.298466
12.2,0.303466
12.24,0.305133
12.28,0.306799
12.32,0.308466
12.36,0.308466
12.4,0.308466
12.44,0.305133
12.48,0.303466
12.52,0.303466
12.56,0.306799
12.6,0.306799
12.64,0.308466
12.68,0.310133
12.72,0.310133
12.76,0.308466
12.8,0.308466
12.84,0.306799
12.88,0.306799
12.92,0.306799
12.96,0.305133
13,0.308466
13.04,0.310133
13.08,0.313466
13.12,0.311799
13.16,0.316799
13.2,0.318466
13.24,0.318466
13.28,0.320133
13.32,0.321799
13.36,0.321799
13.4,0.323466
13.44,0.323466
13.48,0.323466
13.52,0.325133
13.56,0.326799
13.6,0.326799
13.64,0.328466
13.68,0.328466
13.72,0.326799
13.76,0.326799
13.8,0.328466
13.84,0.328466
13.88,0.330133
13.92,0.330133
13.96,0.330133
14,0.331799
14.04,0.331799
14.08,0.330133
14.12,0.330133
14.16,0.326799
14.2,0.326799
14.24,0.325133
14.28,0.325133
14.32,0.323466
14.36,0.323466
14.4,0.321799
14.44,0.321799
14.48,0.323466
14.52,0.321799
14.56,0.320133
14.6,0.318466
14.64,0.316799
14.68,0.313466
14.72,0.311799
14.76,0.308466
14.8,0.305133
14.84,0.305133
14.88,0.295133
14.92,0.280133
14.96,0.263466
15,0.255133
15.04,0.250133
15.08,0.246799
15.12,0.245133
15.16,0.246799
15.2,0.243466
15.24,0.243466
15.28,0.240133
15.32,0.236799
15.36,0.238466
15.4,0.238466
15.44,0.236799
15.48,0.238466
15.52,0.238466
15.56,0.235133
15.6,0.236799
15.64,0.233466
15.68,0.235133
15.72,0.233466
15.76,0.233466
15.8,0.235133
15.84,0.233466
15.88,0.233466
15.92,0.233466
15.96,0.236799
16,0.240133
16.04,0.241799
16.08,0.243466
16.12,0.246799
16.16,0.245133
16.2,0.246799
16.24,0.246799
16.28,0.248466
16.32,0.248466
16.36,0.251799
16.4,0.253466
16.44,0.260133
16.48,0.265133
16.52,0.265133
16.56,0.268466
16.6,0.271799
16.64,0.276799
16.68,0.278466
16.72,0.276799
16.76,0.278466
16.8,0.278466
16.84,0.278466
16.88,0.280133
16.92,0.278466
16.96,0.280133
17,0.280133
17.04,0.278466
17.08,0.276799
17.12,0.276799
17.16,0.273466
17.2,0.273466
17.24,0.270133
17.28,0.270133
17.32,0.266799
17.36,0.263466
17.4,0.261799
17.44,0.258466
17.48,0.255133
17.52,0.248466
17.56,0.246799
17.6,0.243466
17.64,0.243466
17.68,0.241799
17.72,0.238466
17.76,0.235133
17.8,0.233466
17.84,0.231799
17.88,0.228466
17.92,0.226799
17.96,0.220133
18,0.215133
18.04,0.211799
18.08,0.208466
18.12,0.205133
18.16,0.205133
18.2,0.201799
18.24,0.196799
18.28,0.195133
18.32,0.195133
18.36,0.193466
18.4,0.193466
18.44,0.193466
18.48,0.191799
18.52,0.190133
18.56,0.190133
18.6,0.186799
18.64,0.186799
18.68,0.185133
18.72,0.183466
18.76,0.183466
18.8,0.181799
18.84,0.180133
18.88,0.180133
18.92,0.181799
18.96,0.181799
19,0.181799
19.04,0.181799
19.08,0.181799
19.12,0.183466
19.16,0.183466
19.2,0.181799
19.24,0.181799
19.28,0.181799
19.32,0.183466
19.36,0.183466
19.4,0.183466
19.44,0.183466
19.48,0.181799
19.52,0.180133
19.56,0.180133
19.6,0.180133
19.64,0.180133
19.68,0.178466
19.72,0.176799
19.76,0.175133
19.8,0.175133
19.84,0.175133
19.88,0.173466
19.92,0.173466
19.96,0.173466
20,0.173466
20.04,0.173466
20.08,0.171799
20.12,0.170133
20.16,0.170133
20.2,0.170133
20.24,0.168466
20.28,0.168466
20.32,0.166799
20.36,0.166799
20.4,0.163466
20.44,0.161799
20.48,0.161799
20.52,0.160133
20.56,0.158466
20.6,0.155133
20.64,0.153466
20.68,0.150133
20.72,0.148466
20.76,0.148466
20.8,0.146799
20.84,0.145133
20.88,0.145133
20.92,0.145133
20.96,0.143466
21,0.143466
21.04,0.141799
21.08,0.141799
21.12,0.141799
21.16,0.141799
21.2,0.140133
21.24,0.140133
21.28,0.140133
21.32,0.140133
21.36,0.140133
21.4,0.140133
21.44,0.138466
21.48,0.138466
21.52,0.138466
21.56,0.138466
21.6,0.138466
21.64,0.138466
21.68,0.136799
21.72,0.136799
21.76,0.136799
21.8,0.135133
21.84,0.135133
21.88,0.135133
21.92,0.133466
21.96,0.133466
22,0.133466
22.04,0.133466
22.08,0.133466
22.12,0.133466
22.16,0.133466
22.2,0.133466
22.24,0.133466
22.28,0.133466
22.32,0.133466
22.36,0.133466
22.4,0.133466
22.44,0.133466
22.48,0.133466
22.52,0.131799
22.56,0.131799
22.6,0.131799
22.64,0.131799
22.68,0.131799
22.72,0.131799
22.76,0.131799
22.8,0.131799
22.84,0.131799
22.88,0.131799
22.92,0.128466
22.96,0.128466
23,0.128466
23.04,0.128466
23.08,0.126799
23.12,0.125133
23.16,0.125133
23.2,0.123466
23.24,0.123466
23.28,0.123466
23.32,0.123466
23.36,0.123466
23.4,0.121799
23.44,0.120133
23.48,0.120133
23.52,0.120133
23.56,0.120133
23.6,0.120133
23.64,0.121799
23.68,0.121799
23.72,0.121799
23.76,0.121799
23.8,0.120133
23.84,0.120133
23.88,0.121799
23.92,0.120133
23.96,0.121799
24,0.121799
24.04,0.123466
24.08,0.123466
24.12,0.123466
24.16,0.125133
24.2,0.125133
24.24,0.125133
24.28,0.125133
24.32,0.123466
24.36,0.121799
24.4,0.120133
24.44,0.120133
24.48,0.120133
24.52,0.120133
24.56,0.120133
24.6,0.116799
24.64,0.116799
24.68,0.115133
24.72,0.113466
24.76,0.115133
24.8,0.115133
24.84,0.113466
24.88,0.115133
24.92,0.116799
24.96,0.118466
25,0.118466
25.04,0.118466
25.08,0.120133
25.12,0.121799
25.16,0.123466
25.2,0.123466
25.24,0.123466
25.28,0.125133
25.32,0.128466
25.36,0.131799
25.4,0.141799
25.44,0.151799
25.48,0.158466
25.52,0.163466
25.56,0.166799
25.6,0.170133
25.64,0.171799
25.68,0.171799
25.72,0.171799
25.76,0.173466
25.8,0.175133
25.84,0.175133
25.88,0.176799
25.92,0.176799
25.96,0.176799
26,0.176799
26.04,0.176799
26.08,0.178466
26.12,0.178466
26.16,0.178466
26.2,0.178466
26.24,0.178466
26.28,0.180133
26.32,0.181799
26.36,0.183466
26.4,0.185133
26.44,0.188466
26.48,0.188466
26.52,0.191799
26.56,0.193466
26.6,0.193466
26.64,0.195133
26.68,0.196799
26.72,0.196799
26.76,0.198466
26.8,0.200133
26.84,0.200133
26.88,0.201799
26.92,0.201799
26.96,0.201799
27,0.201799
27.04,0.203466
27.08,0.203466
27.12,0.203466
27.16,0.203466
27.2,0.205133
27.24,0.205133
27.28,0.205133
27.32,0.205133
27.36,0.205133
27.4,0.205133
27.44,0.205133
27.48,0.203466
27.52,0.203466
27.56,0.203466
27.6,0.201799
27.64,0.201799
27.68,0.201799
27.72,0.201799
27.76,0.201799
27.8,0.201799
27.84,0.201799
27.88,0.203466
27.92,0.203466
27.96,0.203466
28,0.203466
28.04,0.203466
28.08,0.203466
28.12,0.203466
28.16,0.203466
28.2,0.203466
28.24,0.203466
28.28,0.203466
28.32,0.206799
28.36,0.208466
28.4,0.208466
28.44,0.210133
28.48,0.208466
28.52,0.208466
28.56,0.206799
28.6,0.208466
28.64,0.210133
28.68,0.210133
28.72,0.208466
28.76,0.208466
28.8,0.208466
28.84,0.205133
28.88,0.205133
28.92,0.205133
28.96,0.205133
29,0.205133
29.04,0.206799
29.08,0.205133
29.12,0.203466
29.16,0.203466
29.2,0.205133
29.24,0.205133
29.28,0.203466
29.32,0.203466
29.36,0.201799
29.4,0.201799
29.44,0.201799
29.48,0.201799
29.52,0.200133
29.56,0.201799
29.6,0.203466
29.64,0.203466
29.68,0.203466
29.72,0.203466
29.76,0.203466
29.8,0.201799
29.84,0.203466
29.88,0.203466
29.92,0.205133
29.96,0.205133
30,0.206799
30.04,0.206799
30.08,0.206799
30.12,0.206799
30.16,0.206799
30.2,0.205133
30.24,0.205133
30.28,0.205133
30.32,0.205133
30.36,0.205133
30.4,0.205133
30.44,0.203466
30.48,0.203466
30.52,0.201799
30.56,0.200133
30.6,0.201799
30.64,0.200133
30.68,0.200133
30.72,0.200133
30.76,0.201799
30.8,0.203466
30.84,0.206799
30.88,0.205133
30.92,0.205133
30.96,0.203466
31,0.203466
31.04,0.203466
31.08,0.200133
31.12,0.200133
31.16,0.198466
31.2,0.198466
31.24,0.196799
31.28,0.195133
31.32,0.195133
31.36,0.193466
31.4,0.191799
31.44,0.191799
31.48,0.191799
31.52,0.191799
31.56,0.190133
31.6,0.190133
31.64,0.188466
31.68,0.186799
31.72,0.181799
31.76,0.181799
31.8,0.181799
31.84,0.181799
31.88,0.181799
31.92,0.178466
31.96,0.176799
32,0.175133
32.04,0.171799
32.08,0.170133
32.12,0.168466
32.16,0.165133
32.2,0.161799
32.24,0.160133
32.28,0.158466
32.32,0.155133
32.36,0.150133
32.4,0.148466
32.44,0.148466
32.48,0.146799
32.52,0.146799
32.56,0.145133
32.6,0.143466
32.64,0.143466
32.68,0.143466
32.72,0.140133
32.76,0.140133
32.8,0.138466
32.84,0.138466
32.88,0.138466
32.92,0.136799
32.96,0.135133
33,0.133466
33.04,0.133466
33.08,0.131799
33.12,0.130133
33.16,0.128466
33.2,0.128466
33.24,0.125133
33.28,0.125133
33.32,0.125133
33.36,0.123466
33.4,0.123466
33.44,0.121799
33.48,0.118466
33.52,0.116799
33.56,0.115133
33.6,0.115133
33.64,0.113466
33.68,0.113466
33.72,0.113466
33.76,0.113466
33.8,0.113466
33.84,0.113466
33.88,0.113466
33.92,0.113466
33.96,0.113466
34,0.116799
34.04,0.118466
34.08,0.121799
34.12,0.123466
34.16,0.125133
34.2,0.125133
34.24,0.126799
34.28,0.126799
34.32,0.126799
34.36,0.125133
34.4,0.125133
34.44,0.125133
34.48,0.126799
34.52,0.128466
34.56,0.130133
34.6,0.131799
34.64,0.136799
34.68,0.140133
34.72,0.141799
34.76,0.141799
34.8,0.140133
34.84,0.138466
34.88,0.138466
34.92,0.138466
34.96,0.140133
35,0.138466
35.04,0.138466
35.08,0.136799
35.12,0.135133
35.16,0.133466
35.2,0.133466
35.24,0.131799
35.28,0.133466
35.32,0.133466
35.36,0.130133
35.4,0.128466
35.44,0.128466
35.48,0.128466
35.52,0.126799
35.56,0.126799
35.6,0.126799
35.64,0.125133
35.68,0.120133
35.72,0.118466
35.76,0.115133
35.8,0.113466
35.84,0.111799
35.88,0.108466
35.92,0.108466
35.96,0.106799
36,0.103466
36.04,0.103466
36.08,0.101799
36.12,0.101799
36.16,0.101799
36.2,0.100133
36.24,0.100133
36.28,0.101799
36.32,0.103466
36.36,0.105133
36.4,0.106799
36.44,0.108466
36.48,0.110133
36.52,0.111799
36.56,0.110133
36.6,0.108466
36.64,0.106799
36.68,0.106799
36.72,0.106799
36.76,0.108466
36.8,0.106799
36.84,0.106799
36.88,0.106799
36.92,0.106799
36.96,0.106799
37,0.106799
37.04,0.105133
37.08,0.105133
37.12,0.105133
37.16,0.105133
37.2,0.105133
37.24,0.103466
37.28,0.103466
37.32,0.101799
37.36,0.100133
37.4,0.100133
37.44,0.0984658
37.48,0.0984658
37.52,0.0967992
37.56,0.0967992
37.6,0.0951325
37.64,0.0934658
37.68,0.0917992
37.72,0.0901325
37.76,0.0901325
37.8,0.0884658
37.84,0.0867992
37.88,0.0851325
37.92,0.0834658
37.96,0.0801325
38,0.0734658
38.04,0.0701325
38.08,0.0684658
38.12,0.0684658
38.16,0.0667992
38.2,0.0667992
38.24,0.0667992
38.28,0.0651325
38.32,0.0651325
38.36,0.0651325
38.4,0.0634658
38.44,0.0634658
38.48,0.0634658
38.52,0.0634658
38.56,0.0617992
38.6,0.0601325
38.64,0.0584658
38.68,0.0567992
38.72,0.0551325
38.76,0.0484658
38.8,0.0451325
38.84,0.0451325
38.88,0.0451325
38.92,0.0451325
38.96,0.0451325
39,0.0451325
39.04,0.0451325
39.08,0.0451325
39.12,0.0451325
39.16,0.0451325
39.2,0.0451325
39.24,0.0467992
39.28,0.0451325
39.32,0.0451325
39.36,0.0467992
39.4,0.0451325
39.44,0.0434658
39.48,0.0401325
39.52,0.0401325
39.56,0.0401325
39.6,0.0401325
39.64,0.0401325
39.68,0.0384658
39.72,0.0367992
39.76,0.0367992
39.8,0.0351325
39.84,0.0351325
39.88,0.0351325
39.92,0.0351325
39.96,0.0351325
40,0.0351325
40.04,0.0351325
40.08,0.0334658
40.12,0.0317992
40.16,0.0317992
40.2,0.0317992
40.24,0.0317992
40.28,0.0301325
40.32,0.0284658
40.36,0.0267992
40.4,0.0251325
40.44,0.0251325
40.48,0.0251325
40.52,0.0234658
40.56,0.0234658
40.6,0.0234658
40.64,0.0234658
40.68,0.0234658
40.72,0.0217992
40.76,0.0217992
40.8,0.0217992
40.84,0.0217992
40.88,0.0201325
40.92,0.0201325
40.96,0.0217992
41,0.0251325
41.04,0.0251325
41.08,0.0284658
41.12,0.0284658
41.16,0.0267992
41.2,0.0284658
41.24,0.0301325
41.28,0.0284658
41.32,0.0301325
41.36,0.0267992
41.4,0.0251325
41.44,0.0251325
41.48,0.0234658
41.52,0.0217992
41.56,0.0234658
41.6,0.0234658
41.64,0.0234658
41.68,0.0234658
41.72,0.0251325
41.76,0.0267992
41.8,0.0234658
41.84,0.0217992
41.88,0.0234658
41.92,0.0234658
41.96,0.0267992
42,0.0267992
42.04,0.0284658
42.08,0.0284658
42.12,0.0284658
42.16,0.0301325
42.2,0.0301325
42.24,0.0284658
42.28,0.0301325
42.32,0.0317992
42.36,0.0317992
42.4,0.0284658
42.44,0.0267992
42.48,0.0267992
42.52,0.0267992
42.56,0.0267992
42.6,0.0234658
42.64,0.0251325
42.68,0.0251325
42.72,0.0234658
42.76,0.0234658
42.8,0.0234658
42.84,0.0234658
42.88,0.0234658
42.92,0.0234658
42.96,0.0234658
43,0.0234658
43.04,0.0234658
43.08,0.0234658
43.12,0.0217992
43.16,0.0201325
43.2,0.0201325
43.24,0.0184658
43.28,0.0167992
43.32,0.0167992
43.36,0.0151325
43.4,0.0134658
43.44,0.0101325
43.48,0.0101325
43.52,0.0117992
43.56,0.0117992
43.6,0.0101325
43.64,0.0101325
43.68,0.0101325
43.72,0.00846584
43.76,0.00513251
43.8,0.00513251
43.84,0.00346584
43.88,0.00179918
43.92,0.00179918
43.96,0.000132509
44,0.000132509
44.04,0.000132509
44.08,-0.00153416
44.12,-0.00153416
44.16,-0.00320082
44.2,-0.00653416
44.24,-0.00486749
44.28,-0.00653416
44.32,-0.00986749
44.36,-0.0115342
44.4,-0.0115342
44.44,-0.0132008
44.48,-0.0148675
44.52,-0.0148675
44.56,-0.0182008
44.6,-0.0198675
44.64,-0.0198675
44.68,-0.0198675
44.72,-0.0215342
44.76,-0.0215342
44.8,-0.0232008
44.84,-0.0232008
44.88,-0.0215342
44.92,-0.0215342
44.96,-0.0232008
45,-0.0232008
45.04,-0.0215342
45.08,-0.0215342
45.12,-0.0215342
45.16,-0.0215342
45.2,-0.0215342
45.24,-0.0215342
45.28,-0.0215342
45.32,-0.0215342
45.36,-0.0198675
45.4,-0.0198675
45.44,-0.0198675
45.48,-0.0198675
45.52,-0.0182008
45.56,-0.0182008
45.6,-0.0165342
45.64,-0.0165342
45.68,-0.0148675
45.72,-0.0165342
45.76,-0.0132008
45.8,-0.0132008
45.84,-0.0132008
45.88,-0.0132008
45.92,-0.0132008
45.96,-0.0115342
46,-0.0115342
46.04,-0.0115342
46.08,-0.00820082
46.12,-0.00820082
46.16,-0.00653416
46.2,-0.00486749
46.24,-0.00320082
46.28,-0.00320082
46.32,0.000132509
46.36,-0.00320082
46.4,0.000132509
46.44,0.000132509
46.48,0.000132509
46.52,-0.00153416
46.56,-0.00153416
46.6,-0.00153416
46.64,0.000132509
46.68,0.000132509
46.72,0.000132509
46.76,0.00179918
46.8,0.00846584
46.84,0.0117992
46.88,0.0134658
46.92,0.0134658
46.96,0.0134658
47,0.0134658
47.04,0.0134658
47.08,0.0151325
47.12,0.0151325
47.16,0.0167992
47.2,0.0184658
47.24,0.0184658
47.28,0.0184658
47.32,0.0184658
47.36,0.0184658
47.4,0.0184658
47.44,0.0167992
47.48,0.0167992
47.52,0.0167992
47.56,0.0167992
47.6,0.0167992
47.64,0.0151325
47.68,0.0151325
47.72,0.0117992
47.76,0.0101325
47.8,0.0101325
47.84,0.00846584
47.88,0.00846584
47.92,0.00846584
47.96,0.00846584
48,0.00846584
48.04,0.00846584
48.08,0.00679918
48.12,0.00846584
48.16,0.00846584
48.2,0.00679918
48.24,0.00679918
48.28,0.00846584
48.32,0.0101325
48.36,0.0117992
48.4,0.0117992
48.44,0.0134658
48.48,0.0134658
48.52,0.0134658
48.56,0.0117992
48.6,0.0117992
48.64,0.0117992
48.68,0.0117992
48.72,0.0117992
48.76,0.0101325
48.8,0.0101325
48.84,0.00846584
48.88,0.00679918
48.92,0.00679918
48.96,0.00679918
49,0.00513251
49.04,0.00513251
49.08,0.00513251
49.12,0.00513251
49.16,0.00513251
49.2,0.00513251
49.24,0.00513251
49.28,0.00513251
49.32,0.00513251
49.36,0.00513251
49.4,0.00346584
49.44,0.00346584
49.48,0.00346584
49.52,0.00179918
49.56,0.00179918
49.6,0.00179918
49.64,0.000132509
49.68,0.000132509
49.72,-0.00153416
49.76,-0.00320082
49.8,-0.00320082
49.84,-0.00320082
49.88,-0.00486749
49.92,-0.00486749
49.96,-0.00486749
50,-0.00486749
50.04,-0.00486749
50.08,-0.00486749
50.12,-0.00320082
50.16,-0.00320082
50.2,-0.00320082
50.24,-0.00320082
50.28,-0.00320082
50.32,-0.00320082
50.36,-0.00486749
50.4,-0.00486749
50.44,-0.00486749
50.48,-0.00486749
50.52,-0.00486749
50.56,-0.00486749
50.6,-0.00486749
50.64,-0.00486749
50.68,-0.00486749
50.72,-0.00486749
50.76,-0.00486749
50.8,-0.00486749
50.84,-0.00486749
50.88,-0.00486749
50.92,-0.00653416
50.96,-0.00653416
51,-0.00653416
51.04,-0.00820082
51.08,-0.0115342
51.12,-0.0165342
51.16,-0.0198675
51.2,-0.0265342
51.24,-0.0298675
51.28,-0.0332008
51.32,-0.0348675
51.36,-0.0365342
51.4,-0.0415342
51.44,-0.0482008
51.48,-0.0498675
51.52,-0.0515342
51.56,-0.0548675
51.6,-0.0565342
51.64,-0.0565342
51.68,-0.0598675
51.72,-0.0615342
51.76,-0.0615342
51.8,-0.0632008
51.84,-0.0665342
51.88,-0.0682008
51.92,-0.0715342
51.96,-0.0732008
52,-0.0765342
52.04,-0.0782008
52.08,-0.0798675
52.12,-0.0815342
52.16,-0.0848675
52.2,-0.0865342
52.24,-0.0865342
52.28,-0.0898675
52.32,-0.0915342
52.36,-0.0915342
52.4,-0.0932008
52.44,-0.0948675
52.48,-0.0982008
52.52,-0.103201
52.56,-0.103201
52.6,-0.101534
52.64,-0.103201
52.68,-0.104867
52.72,-0.103201
52.76,-0.104867
52.8,-0.106534
52.84,-0.108201
52.88,-0.108201
52.92,-0.108201
52.96,-0.108201
53,-0.109867
53.04,-0.109867
53.08,-0.106534
53.12,-0.104867
53.16,-0.104867
53.2,-0.103201
53.24,-0.103201
53.28,-0.101534
53.32,-0.0982008
53.36,-0.0948675
53.4,-0.0948675
53.44,-0.0948675
53.48,-0.0932008
53.52,-0.0932008
53.56,-0.0915342
53.6,-0.0898675
53.64,-0.0882008
53.68,-0.0882008
53.72,-0.0865342
53.76,-0.0865342
53.8,-0.0865342
53.84,-0.0815342
53.88,-0.0815342
53.92,-0.0798675
53.96,-0.0798675
54,-0.0782008
54.04,-0.0798675
54.08,-0.0782008
54.12,-0.0748675
54.16,-0.0732008
54.2,-0.0715342
54.24,-0.0732008
54.28,-0.0698675
54.32,-0.0698675
54.36,-0.0715342
54.4,-0.0732008
54.44,-0.0732008
54.48,-0.0715342
54.52,-0.0715342
54.56,-0.0698675
54.6,-0.0698675
54.64,-0.0665342
54.68,-0.0665342
54.72,-0.0648675
54.76,-0.0632008
54.8,-0.0565342
54.84,-0.0532008
54.88,-0.0515342
54.92,-0.0498675
54.96,-0.0482008
55,-0.0482008
55.04,-0.0465342
55.08,-0.0448675
55.12,-0.0432008
55.16,-0.0432008
55.2,-0.0415342
55.24,-0.0415342
55.28,-0.0398675
55.32,-0.0398675
55.36,-0.0398675
55.4,-0.0415342
55.44,-0.0415342
55.48,-0.0415342
55.52,-0.0432008
55.56,-0.0432008
55.6,-0.0432008
55.64,-0.0432008
55.68,-0.0415342
55.72,-0.0415342
55.76,-0.0398675
55.8,-0.0415342
55.84,-0.0415342
55.88,-0.0415342
55.92,-0.0432008
55.96,-0.0432008
56,-0.0432008
56.04,-0.0432008
56.08,-0.0432008
56.12,-0.0432008
56.16,-0.0448675
56.2,-0.0448675
56.24,-0.0432008
56.28,-0.0432008
56.32,-0.0432008
56.36,-0.0432008
56.4,-0.0432008
56.44,-0.0432008
56.48,-0.0432008
56.52,-0.0432008
56.56,-0.0432008
56.6,-0.0432008
56.64,-0.0432008
56.68,-0.0415342
56.72,-0.0415342
56.76,-0.0415342
56.8,-0.0415342
56.84,-0.0415342
56.88,-0.0415342
56.92,-0.0398675
56.96,-0.0398675
57,-0.0398675
57.04,-0.0415342
57.08,-0.0415342
57.12,-0.0415342
57.16,-0.0415342
57.2,-0.0415342
57.24,-0.0432008
57.28,-0.0432008
57.32,-0.0432008
57.36,-0.0432008
57.4,-0.0432008
57.44,-0.0432008
57.48,-0.0432008
57.52,-0.0432008
57.56,-0.0432008
57.6,-0.0432008
57.64,-0.0432008
57.68,-0.0432008
57.72,-0.0432008
57.76,-0.0432008
57.8,-0.0432008
57.84,-0.0432008
57.88,-0.0432008
57.92,-0.0432008
57.96,-0.0448675
58,-0.0448675
58.04,-0.0448675
58.08,-0.0448675
58.12,-0.0448675
58.16,-0.0432008
58.2,-0.0432008
58.24,-0.0432008
58.28,-0.0432008
58.32,-0.0415342
58.36,-0.0415342
58.4,-0.0398675
58.44,-0.0382008
58.48,-0.0382008
58.52,-0.0365342
58.56,-0.0365342
58.6,-0.0332008
58.64,-0.0315342
58.68,-0.0315342
58.72,-0.0298675
58.76,-0.0298675
58.8,-0.0265342
58.84,-0.0265342
58.88,-0.0265342
58.92,-0.0265342
