Time_sec,Data
9.2,0.075456
9.24,0.077123
9.28,0.078789
9.32,0.082123
9.36,0.083789
9.4,0.085456
9.44,0.085456
9.48,0.085456
9.52,0.087123
9.56,0.088789
9.6,0.090456
9.64,0.090456
9.68,0.092123
9.72,0.093789
9.76,0.093789
9.8,0.093789
9.84,0.093789
9.88,0.093789
9.92,0.093789
9.96,0.093789
10,0.0937894
10.04,0.0937894
10.08,0.0937894
10.12,0.0954561
10.16,0.0971228
10.2,0.0987894
10.24,0.100456
10.28,0.102123
10.32,0.105456
10.36,0.108789
10.4,0.108789
10.44,0.108789
10.48,0.110456
10.52,0.110456
10.56,0.110456
10.6,0.110456
10.64,0.110456
10.68,0.112123
10.72,0.112123
10.76,0.112123
10.8,0.112123
10.84,0.112123
10.88,0.113789
10.92,0.113789
10.96,0.113789
11,0.113789
11.04,0.115456
11.08,0.117123
11.12,0.120456
11.16,0.120456
11.2,0.122123
11.24,0.122123
11.28,0.122123
11.32,0.122123
11.36,0.122123
11.4,0.122123
11.44,0.122123
11.48,0.122123
11.52,0.123789
11.56,0.123789
11.6,0.123789
11.64,0.127123
11.68,0.127123
11.72,0.128789
11.76,0.128789
11.8,0.128789
11.84,0.127123
11.88,0.128789
11.92,0.132123
11.96,0.132123
12,0.132123
12.04,0.132123
12.08,0.132123
12.12,0.133789
12.16,0.135456
12.2,0.137123
12.24,0.137123
12.28,0.135456
12.32,0.135456
12.36,0.137123
12.4,0.137123
12.44,0.137123
12.48,0.135456
12.52,0.133789
12.56,0.132123
12.6,0.133789
12.64,0.132123
12.68,0.130456
12.72,0.128789
12.76,0.130456
12.8,0.132123
12.84,0.130456
12.88,0.132123
12.92,0.128789
12.96,0.128789
13,0.128789
13.04,0.128789
13.08,0.130456
13.12,0.128789
13.16,0.127123
13.2,0.127123
13.24,0.127123
13.28,0.128789
13.32,0.128789
13.36,0.128789
13.4,0.128789
13.44,0.128789
13.48,0.130456
13.52,0.133789
13.56,0.135456
13.6,0.135456
13.64,0.135456
13.68,0.135456
13.72,0.135456
13.76,0.135456
13.8,0.135456
13.84,0.135456
13.88,0.135456
13.92,0.135456
13.96,0.137123
14,0.137123
14.04,0.137123
14.08,0.137123
14.12,0.137123
14.16,0.137123
14.2,0.137123
14.24,0.137123
14.28,0.138789
14.32,0.138789
14.36,0.138789
14.4,0.138789
14.44,0.138789
14.48,0.138789
14.52,0.138789
14.56,0.137123
14.6,0.138789
14.64,0.138789
14.68,0.138789
14.72,0.135456
14.76,0.128789
14.8,0.127123
14.84,0.128789
14.88,0.128789
14.92,0.128789
14.96,0.128789
15,0.128789
15.04,0.128789
15.08,0.128789
15.12,0.128789
15.16,0.128789
15.2,0.128789
15.24,0.128789
15.28,0.128789
15.32,0.128789
15.36,0.128789
15.4,0.128789
15.44,0.128789
15.48,0.128789
15.52,0.130456
15.56,0.130456
15.6,0.130456
15.64,0.132123
15.68,0.132123
15.72,0.132123
15.76,0.132123
15.8,0.132123
15.84,0.132123
15.88,0.132123
15.92,0.132123
15.96,0.132123
16,0.132123
16.04,0.132123
16.08,0.132123
16.12,0.132123
16.16,0.132123
16.2,0.132123
16.24,0.132123
16.28,0.132123
16.32,0.132123
16.36,0.132123
16.4,0.132123
16.44,0.132123
16.48,0.132123
16.52,0.132123
16.56,0.132123
16.6,0.132123
16.64,0.133789
16.68,0.133789
16.72,0.135456
16.76,0.137123
16.8,0.137123
16.84,0.138789
16.88,0.138789
16.92,0.138789
16.96,0.140456
17,0.143789
17.04,0.145456
17.08,0.148789
17.12,0.150456
17.16,0.152123
17.2,0.155456
17.24,0.158789
17.28,0.160456
17.32,0.158789
17.36,0.160456
17.4,0.160456
17.44,0.160456
17.48,0.160456
17.52,0.160456
17.56,0.160456
17.6,0.160456
17.64,0.160456
17.68,0.158789
17.72,0.158789
17.76,0.158789
17.8,0.158789
17.84,0.158789
17.88,0.158789
17.92,0.158789
17.96,0.158789
18,0.158789
18.04,0.158789
18.08,0.157123
18.12,0.157123
18.16,0.155456
18.2,0.155456
18.24,0.155456
18.28,0.155456
18.32,0.155456
18.36,0.155456
18.4,0.153789
18.44,0.150456
18.48,0.150456
18.52,0.150456
18.56,0.150456
18.6,0.150456
18.64,0.150456
18.68,0.150456
18.72,0.148789
18.76,0.148789
18.8,0.148789
18.84,0.147123
18.88,0.148789
18.92,0.148789
18.96,0.147123
19,0.145456
19.04,0.145456
19.08,0.143789
19.12,0.143789
19.16,0.142123
19.2,0.142123
19.24,0.140456
19.28,0.140456
19.32,0.143789
19.36,0.145456
19.4,0.150456
19.44,0.153789
19.48,0.157123
19.52,0.163789
19.56,0.167123
19.6,0.168789
19.64,0.172123
19.68,0.173789
19.72,0.175456
19.76,0.178789
19.8,0.180456
19.84,0.180456
19.88,0.180456
19.92,0.182123
19.96,0.182123
20,0.182123
20.04,0.180456
20.08,0.180456
20.12,0.180456
20.16,0.182123
20.2,0.182123
20.24,0.182123
20.28,0.182123
20.32,0.182123
20.36,0.182123
20.4,0.182123
20.44,0.182123
20.48,0.182123
20.52,0.182123
20.56,0.182123
20.6,0.182123
20.64,0.182123
20.68,0.180456
20.72,0.180456
20.76,0.180456
20.8,0.178789
20.84,0.177123
20.88,0.177123
20.92,0.173789
20.96,0.172123
21,0.172123
21.04,0.172123
21.08,0.172123
21.12,0.170456
21.16,0.167123
21.2,0.167123
21.24,0.165456
21.28,0.165456
21.32,0.162123
21.36,0.160456
21.4,0.158789
21.44,0.157123
21.48,0.153789
21.52,0.153789
21.56,0.150456
21.6,0.147123
21.64,0.145456
21.68,0.143789
21.72,0.142123
21.76,0.142123
21.8,0.140456
21.84,0.140456
21.88,0.138789
21.92,0.137123
21.96,0.137123
22,0.137123
22.04,0.132123
22.08,0.125456
22.12,0.120456
22.16,0.117123
22.2,0.117123
22.24,0.117123
22.28,0.117123
22.32,0.115456
22.36,0.113789
22.4,0.112123
22.44,0.110456
22.48,0.108789
22.52,0.108789
22.56,0.108789
22.6,0.108789
22.64,0.108789
22.68,0.107123
22.72,0.107123
22.76,0.103789
22.8,0.103789
22.84,0.103789
22.88,0.103789
22.92,0.103789
22.96,0.102123
23,0.102123
23.04,0.102123
23.08,0.102123
23.12,0.102123
23.16,0.102123
23.2,0.102123
23.24,0.0987894
23.28,0.100456
23.32,0.100456
23.36,0.100456
23.4,0.100456
23.44,0.0987894
23.48,0.100456
23.52,0.102123
23.56,0.103789
23.6,0.103789
23.64,0.103789
23.68,0.105456
23.72,0.107123
23.76,0.108789
23.8,0.110456
23.84,0.113789
23.88,0.115456
23.92,0.115456
23.96,0.118789
24,0.120456
24.04,0.123789
24.08,0.125456
24.12,0.123789
24.16,0.123789
24.2,0.123789
24.24,0.122123
24.28,0.122123
24.32,0.122123
24.36,0.120456
24.4,0.120456
24.44,0.120456
24.48,0.120456
24.52,0.120456
24.56,0.120456
24.6,0.122123
24.64,0.122123
24.68,0.123789
24.72,0.122123
24.76,0.122123
24.8,0.122123
24.84,0.122123
24.88,0.122123
24.92,0.123789
24.96,0.123789
25,0.123789
25.04,0.123789
25.08,0.125456
25.12,0.125456
25.16,0.127123
25.2,0.127123
25.24,0.127123
25.28,0.127123
25.32,0.130456
25.36,0.132123
25.4,0.135456
25.44,0.137123
25.48,0.137123
25.52,0.135456
25.56,0.137123
25.6,0.138789
25.64,0.140456
25.68,0.140456
25.72,0.140456
25.76,0.143789
25.8,0.145456
25.84,0.147123
25.88,0.147123
25.92,0.147123
25.96,0.150456
26,0.152123
26.04,0.153789
26.08,0.153789
26.12,0.153789
26.16,0.157123
26.2,0.158789
26.24,0.162123
26.28,0.163789
26.32,0.163789
26.36,0.163789
26.4,0.165456
26.44,0.165456
26.48,0.167123
26.52,0.167123
26.56,0.167123
26.6,0.168789
26.64,0.168789
26.68,0.170456
26.72,0.170456
26.76,0.170456
26.8,0.170456
26.84,0.170456
26.88,0.170456
26.92,0.170456
26.96,0.172123
27,0.175456
27.04,0.175456
27.08,0.175456
27.12,0.177123
27.16,0.177123
27.2,0.177123
27.24,0.180456
27.28,0.182123
27.32,0.183789
27.36,0.183789
27.4,0.183789
27.44,0.183789
27.48,0.183789
27.52,0.185456
27.56,0.185456
27.6,0.187123
27.64,0.187123
27.68,0.187123
27.72,0.187123
27.76,0.190456
27.8,0.192123
27.84,0.195456
27.88,0.198789
27.92,0.202123
27.96,0.203789
28,0.203789
28.04,0.203789
28.08,0.207123
28.12,0.207123
28.16,0.207123
28.2,0.208789
28.24,0.208789
28.28,0.208789
28.32,0.208789
28.36,0.208789
28.4,0.208789
28.44,0.208789
28.48,0.208789
28.52,0.208789
28.56,0.210456
28.6,0.208789
28.64,0.207123
28.68,0.203789
28.72,0.202123
28.76,0.200456
28.8,0.200456
28.84,0.200456
28.88,0.200456
28.92,0.202123
28.96,0.202123
29,0.202123
29.04,0.202123
29.08,0.202123
29.12,0.202123
29.16,0.202123
29.2,0.200456
29.24,0.200456
29.28,0.200456
29.32,0.200456
29.36,0.200456
29.4,0.200456
29.44,0.200456
29.48,0.202123
29.52,0.203789
29.56,0.205456
29.6,0.207123
29.64,0.210456
29.68,0.210456
29.72,0.210456
29.76,0.210456
29.8,0.210456
29.84,0.210456
29.88,0.212123
29.92,0.213789
29.96,0.213789
30,0.215456
30.04,0.215456
30.08,0.217123
30.12,0.218789
30.16,0.220456
30.2,0.220456
30.24,0.222123
30.28,0.222123
30.32,0.222123
30.36,0.222123
30.4,0.222123
30.44,0.222123
30.48,0.222123
30.52,0.222123
30.56,0.222123
30.6,0.222123
30.64,0.222123
30.68,0.223789
30.72,0.223789
30.76,0.223789
30.8,0.222123
30.84,0.220456
30.88,0.218789
30.92,0.220456
30.96,0.218789
31,0.218789
31.04,0.217123
31.08,0.218789
31.12,0.217123
31.16,0.215456
31.2,0.215456
31.24,0.213789
31.28,0.213789
31.32,0.212123
31.36,0.212123
31.4,0.210456
31.44,0.210456
31.48,0.210456
31.52,0.210456
31.56,0.210456
31.6,0.208789
31.64,0.208789
31.68,0.208789
31.72,0.208789
31.76,0.207123
31.8,0.207123
31.84,0.207123
31.88,0.207123
31.92,0.207123
31.96,0.207123
32,0.207123
32.04,0.205456
32.08,0.202123
32.12,0.202123
32.16,0.202123
32.2,0.202123
32.24,0.200456
32.28,0.198789
32.32,0.195456
32.36,0.195456
32.4,0.193789
32.44,0.192123
32.48,0.190456
32.52,0.188789
32.56,0.187123
32.6,0.188789
32.64,0.187123
32.68,0.188789
32.72,0.180456
32.76,0.177123
32.8,0.177123
32.84,0.175456
32.88,0.175456
32.92,0.173789
32.96,0.172123
33,0.173789
33.04,0.173789
33.08,0.170456
33.12,0.170456
33.16,0.170456
33.2,0.167123
33.24,0.167123
33.28,0.163789
33.32,0.162123
33.36,0.158789
33.4,0.158789
33.44,0.157123
33.48,0.157123
33.52,0.155456
33.56,0.153789
33.6,0.153789
33.64,0.153789
33.68,0.152123
33.72,0.148789
33.76,0.147123
33.8,0.145456
33.84,0.145456
33.88,0.145456
33.92,0.145456
33.96,0.145456
34,0.143789
34.04,0.145456
34.08,0.145456
34.12,0.145456
34.16,0.145456
34.2,0.143789
34.24,0.143789
34.28,0.142123
34.32,0.142123
34.36,0.142123
34.4,0.140456
34.44,0.137123
34.48,0.133789
34.52,0.130456
34.56,0.128789
34.6,0.128789
34.64,0.128789
34.68,0.127123
34.72,0.127123
34.76,0.123789
34.8,0.120456
34.84,0.115456
34.88,0.108789
34.92,0.103789
34.96,0.0971228
35,0.0937894
35.04,0.0904561
35.08,0.0887894
35.12,0.0871228
35.16,0.0871228
35.2,0.0854561
35.24,0.0837894
35.28,0.0821228
35.32,0.0821228
35.36,0.0804561
35.4,0.0804561
35.44,0.0804561
35.48,0.0787894
35.52,0.0787894
35.56,0.0787894
35.6,0.0787894
35.64,0.0787894
35.68,0.0787894
35.72,0.0787894
35.76,0.0787894
35.8,0.0787894
35.84,0.0787894
35.88,0.0787894
35.92,0.0787894
35.96,0.0787894
36,0.0787894
36.04,0.0787894
36.08,0.0787894
36.12,0.0787894
36.16,0.0787894
36.2,0.0787894
36.24,0.0771228
36.28,0.0771228
36.32,0.0754561
36.36,0.0754561
36.4,0.0754561
36.44,0.0754561
36.48,0.0754561
36.52,0.0754561
36.56,0.0771228
36.6,0.0771228
36.64,0.0771228
36.68,0.0771228
36.72,0.0771228
36.76,0.0771228
36.8,0.0771228
36.84,0.0754561
36.88,0.0754561
36.92,0.0754561
36.96,0.0754561
37,0.0804561
37.04,0.0854561
37.08,0.0904561
37.12,0.0904561
37.16,0.0904561
37.2,0.0921228
37.24,0.0921228
37.28,0.0921228
37.32,0.0937894
37.36,0.0937894
37.4,0.0937894
37.44,0.0937894
37.48,0.0937894
37.52,0.0954561
37.56,0.0954561
37.6,0.0954561
37.64,0.0954561
37.68,0.0987894
37.72,0.0987894
37.76,0.0987894
37.8,0.100456
37.84,0.100456
37.88,0.100456
37.92,0.100456
37.96,0.102123
38,0.102123
38.04,0.103789
38.08,0.103789
38.12,0.103789
38.16,0.105456
38.2,0.105456
38.24,0.107123
38.28,0.105456
38.32,0.107123
38.36,0.107123
38.4,0.107123
38.44,0.107123
38.48,0.108789
38.52,0.108789
38.56,0.108789
38.6,0.108789
38.64,0.110456
38.68,0.110456
38.72,0.110456
38.76,0.110456
38.8,0.112123
38.84,0.112123
38.88,0.110456
38.92,0.108789
38.96,0.108789
39,0.108789
39.04,0.107123
39.08,0.108789
39.12,0.108789
39.16,0.108789
39.2,0.107123
39.24,0.107123
39.28,0.107123
39.32,0.108789
39.36,0.110456
39.4,0.112123
39.44,0.115456
39.48,0.117123
39.52,0.118789
39.56,0.118789
39.6,0.118789
39.64,0.123789
39.68,0.128789
39.72,0.130456
39.76,0.132123
39.8,0.132123
39.84,0.132123
39.88,0.133789
39.92,0.133789
39.96,0.133789
40,0.133789
40.04,0.133789
40.08,0.133789
40.12,0.133789
40.16,0.133789
40.2,0.132123
40.24,0.132123
40.28,0.130456
40.32,0.130456
40.36,0.130456
40.4,0.128789
40.44,0.128789
40.48,0.127123
40.52,0.125456
40.56,0.123789
40.6,0.122123
40.64,0.120456
40.68,0.120456
40.72,0.118789
40.76,0.118789
40.8,0.115456
40.84,0.113789
40.88,0.113789
40.92,0.112123
40.96,0.110456
41,0.110456
41.04,0.108789
41.08,0.107123
41.12,0.107123
41.16,0.107123
41.2,0.105456
41.24,0.105456
41.28,0.105456
41.32,0.105456
41.36,0.105456
41.4,0.105456
41.44,0.103789
41.48,0.103789
41.52,0.103789
41.56,0.103789
41.6,0.103789
41.64,0.100456
41.68,0.0971228
41.72,0.0937894
41.76,0.0921228
41.8,0.0921228
41.84,0.0887894
41.88,0.0854561
41.92,0.0837894
41.96,0.0821228
42,0.0804561
42.04,0.0787894
42.08,0.0771228
42.12,0.0787894
42.16,0.0787894
42.2,0.0771228
42.24,0.0771228
42.28,0.0771228
42.32,0.0771228
42.36,0.0771228
42.4,0.0771228
42.44,0.0804561
42.48,0.0837894
42.52,0.0871228
42.56,0.0887894
42.6,0.0887894
42.64,0.0887894
42.68,0.0887894
42.72,0.0887894
42.76,0.0887894
42.8,0.0887894
42.84,0.0854561
42.88,0.0837894
42.92,0.0837894
42.96,0.0837894
43,0.0837894
43.04,0.0771228
43.08,0.0737894
43.12,0.0721228
43.16,0.0671228
43.2,0.0637894
43.24,0.0587894
43.28,0.0571228
43.32,0.0554561
43.36,0.0521228
43.4,0.0521228
43.44,0.0504561
43.48,0.0487894
43.52,0.0487894
43.56,0.0487894
43.6,0.0487894
43.64,0.0487894
43.68,0.0487894
43.72,0.0487894
43.76,0.0521228
43.8,0.0521228
43.84,0.0521228
43.88,0.0521228
43.92,0.0521228
43.96,0.0521228
44,0.0521228
44.04,0.0504561
44.08,0.0487894
44.12,0.0471228
44.16,0.0454561
44.2,0.0454561
44.24,0.0454561
44.28,0.0454561
44.32,0.0454561
44.36,0.0454561
44.4,0.0454561
44.44,0.0454561
44.48,0.0437894
44.52,0.0437894
44.56,0.0437894
44.6,0.0437894
44.64,0.0437894
44.68,0.0437894
44.72,0.0437894
44.76,0.0437894
44.8,0.0437894
44.84,0.0437894
44.88,0.0437894
44.92,0.0437894
44.96,0.0437894
45,0.0437894
45.04,0.0437894
45.08,0.0437894
45.12,0.0437894
45.16,0.0421228
45.2,0.0421228
45.24,0.0404561
45.28,0.0404561
45.32,0.0387894
45.36,0.0387894
45.4,0.0387894
45.44,0.0421228
45.48,0.0471228
45.52,0.0504561
45.56,0.0504561
45.6,0.0504561
45.64,0.0504561
45.68,0.0504561
45.72,0.0504561
45.76,0.0487894
45.8,0.0471228
45.84,0.0471228
45.88,0.0454561
45.92,0.0437894
45.96,0.0454561
46,0.0454561
46.04,0.0454561
46.08,0.0454561
46.12,0.0454561
46.16,0.0454561
46.2,0.0454561
46.24,0.0454561
46.28,0.0454561
46.32,0.0454561
46.36,0.0454561
46.4,0.0437894
46.44,0.0421228
46.48,0.0404561
46.52,0.0387894
46.56,0.0387894
46.6,0.0387894
46.64,0.0387894
46.68,0.0404561
46.72,0.0404561
46.76,0.0404561
46.8,0.0404561
46.84,0.0404561
46.88,0.0404561
46.92,0.0404561
46.96,0.0387894
47,0.0387894
47.04,0.0387894
47.08,0.0387894
47.12,0.0404561
47.16,0.0404561
47.2,0.0387894
47.24,0.0387894
47.28,0.0387894
47.32,0.0387894
47.36,0.0387894
47.4,0.0387894
47.44,0.0387894
47.48,0.0387894
47.52,0.0387894
47.56,0.0387894
47.6,0.0387894
47.64,0.0387894
47.68,0.0404561
47.72,0.0421228
47.76,0.0454561
47.8,0.0521228
47.84,0.0537894
47.88,0.0604561
47.92,0.0637894
47.96,0.0654561
48,0.0687894
48.04,0.0687894
48.08,0.0704561
48.12,0.0837894
48.16,0.0921228
48.2,0.0954561
48.24,0.0954561
48.28,0.0971228
48.32,0.100456
48.36,0.100456
48.4,0.100456
48.44,0.100456
48.48,0.103789
48.52,0.105456
48.56,0.105456
48.6,0.107123
48.64,0.108789
48.68,0.108789
48.72,0.110456
48.76,0.110456
48.8,0.110456
48.84,0.110456
48.88,0.110456
48.92,0.110456
48.96,0.112123
49,0.112123
49.04,0.112123
49.08,0.112123
49.12,0.112123
49.16,0.112123
49.2,0.112123
49.24,0.112123
49.28,0.112123
49.32,0.112123
49.36,0.112123
49.4,0.112123
49.44,0.112123
49.48,0.108789
49.52,0.108789
49.56,0.108789
49.6,0.108789
49.64,0.105456
49.68,0.103789
49.72,0.103789
49.76,0.103789
49.8,0.100456
49.84,0.0987894
49.88,0.0971228
49.92,0.0971228
49.96,0.0971228
50,0.0954561
50.04,0.0937894
50.08,0.0921228
50.12,0.0871228
50.16,0.0871228
50.2,0.0837894
50.24,0.0837894
50.28,0.0837894
50.32,0.0837894
50.36,0.0837894
50.4,0.0821228
50.44,0.0821228
50.48,0.0821228
50.52,0.0821228
50.56,0.0821228
50.6,0.0821228
50.64,0.0854561
50.68,0.0854561
50.72,0.0871228
50.76,0.0871228
50.8,0.0871228
50.84,0.0871228
50.88,0.0871228
50.92,0.0871228
50.96,0.0887894
51,0.0887894
51.04,0.0887894
51.08,0.0887894
51.12,0.0887894
51.16,0.0921228
51.2,0.0921228
51.24,0.0921228
51.28,0.0954561
51.32,0.0971228
51.36,0.100456
51.4,0.102123
51.44,0.102123
51.48,0.105456
51.52,0.105456
51.56,0.107123
51.6,0.107123
51.64,0.107123
51.68,0.107123
51.72,0.110456
51.76,0.110456
51.8,0.112123
51.84,0.115456
51.88,0.112123
51.92,0.112123
51.96,0.107123
52,0.107123
52.04,0.108789
52.08,0.113789
52.12,0.118789
52.16,0.123789
52.2,0.122123
52.24,0.120456
52.28,0.123789
52.32,0.122123
52.36,0.123789
52.4,0.123789
52.44,0.123789
52.48,0.125456
52.52,0.125456
52.56,0.125456
52.6,0.127123
52.64,0.130456
52.68,0.135456
52.72,0.135456
52.76,0.137123
52.8,0.137123
52.84,0.137123
52.88,0.137123
52.92,0.137123
52.96,0.140456
53,0.140456
53.04,0.140456
53.08,0.140456
53.12,0.142123
53.16,0.140456
53.2,0.140456
53.24,0.140456
53.28,0.142123
53.32,0.142123
53.36,0.142123
53.4,0.142123
53.44,0.142123
53.48,0.142123
53.52,0.142123
53.56,0.142123
53.6,0.142123
53.64,0.142123
53.68,0.142123
53.72,0.142123
53.76,0.142123
53.8,0.143789
53.84,0.143789
53.88,0.143789
53.92,0.143789
53.96,0.145456
54,0.145456
54.04,0.145456
54.08,0.145456
54.12,0.145456
54.16,0.145456
54.2,0.145456
54.24,0.145456
54.28,0.145456
54.32,0.145456
54.36,0.145456
54.4,0.145456
54.44,0.145456
54.48,0.145456
54.52,0.145456
54.56,0.145456
54.6,0.145456
54.64,0.147123
54.68,0.148789
54.72,0.148789
54.76,0.148789
54.8,0.148789
54.84,0.148789
54.88,0.150456
54.92,0.150456
54.96,0.150456
55,0.150456
55.04,0.148789
55.08,0.148789
55.12,0.148789
55.16,0.148789
55.2,0.148789
55.24,0.148789
55.28,0.148789
55.32,0.148789
55.36,0.148789
55.4,0.148789
55.44,0.148789
55.48,0.148789
55.52,0.148789
55.56,0.147123
55.6,0.147123
55.64,0.147123
55.68,0.147123
55.72,0.147123
55.76,0.147123
55.8,0.147123
55.84,0.145456
55.88,0.147123
55.92,0.148789
55.96,0.148789
56,0.147123
56.04,0.147123
56.08,0.147123
56.12,0.147123
56.16,0.147123
56.2,0.147123
56.24,0.147123
56.28,0.147123
56.32,0.147123
56.36,0.147123
56.4,0.147123
56.44,0.147123
56.48,0.148789
56.52,0.148789
56.56,0.148789
56.6,0.150456
56.64,0.150456
56.68,0.150456
56.72,0.153789
56.76,0.155456
56.8,0.155456
56.84,0.157123
56.88,0.157123
56.92,0.158789
56.96,0.158789
57,0.158789
57.04,0.158789
57.08,0.160456
57.12,0.160456
57.16,0.160456
57.2,0.158789
57.24,0.158789
57.28,0.158789
57.32,0.157123
57.36,0.157123
57.4,0.155456
57.44,0.155456
57.48,0.157123
57.52,0.155456
57.56,0.157123
57.6,0.158789
57.64,0.160456
57.68,0.160456
57.72,0.162123
57.76,0.162123
57.8,0.162123
57.84,0.163789
57.88,0.163789
57.92,0.163789
57.96,0.160456
58,0.160456
58.04,0.160456
58.08,0.162123
58.12,0.160456
58.16,0.160456
58.2,0.158789
58.24,0.157123
58.28,0.157123
58.32,0.158789
58.36,0.160456
58.4,0.160456
58.44,0.162123
58.48,0.163789
58.52,0.167123
58.56,0.168789
58.6,0.170456
58.64,0.170456
58.68,0.173789
58.72,0.173789
58.76,0.175456
58.8,0.180456
58.84,0.187123
58.88,0.193789
58.92,0.197123
58.96,0.203789
59,0.205456
59.04,0.205456
59.08,0.208789
59.12,0.208789
59.16,0.205456
59.2,0.205456
59.24,0.205456
59.28,0.205456
59.32,0.205456
59.36,0.205456
59.4,0.205456
59.44,0.205456
59.48,0.205456
59.52,0.203789
59.56,0.203789
59.6,0.200456
59.64,0.198789
59.68,0.198789
59.72,0.197123
59.76,0.197123
59.8,0.197123
59.84,0.195456
59.88,0.195456
59.92,0.193789
59.96,0.193789
60,0.193789
60.04,0.193789
60.08,0.193789
60.12,0.193789
60.16,0.195456
60.2,0.195456
60.24,0.195456
60.28,0.193789
60.32,0.193789
60.36,0.193789
60.4,0.193789
60.44,0.193789
60.48,0.193789
60.52,0.193789
60.56,0.193789
60.6,0.193789
60.64,0.193789
60.68,0.193789
60.72,0.193789
60.76,0.195456
60.8,0.197123
60.84,0.197123
60.88,0.197123
60.92,0.197123
60.96,0.198789
61,0.198789
61.04,0.200456
61.08,0.200456
61.12,0.200456
61.16,0.200456
