Time_sec,Data
5.8,0.053839
5.84,0.053839
5.88,0.055506
5.92,0.055506
5.96,0.057172
6,0.057172
6.04,0.057172
6.08,0.057172
6.12,0.057172
6.16,0.057172
6.2,0.057172
6.24,0.057172
6.28,0.057172
6.32,0.055506
6.36,0.055506
6.4,0.055506
6.44,0.053839
6.48,0.052172
6.52,0.050506
6.56,0.048839
6.6,0.048839
6.64,0.045506
6.68,0.045506
6.72,0.048839
6.76,0.050506
6.8,0.052172
6.84,0.052172
6.88,0.052172
6.92,0.052172
6.96,0.053839
7,0.052172
7.04,0.050506
7.08,0.050506
7.12,0.050506
7.16,0.048839
7.2,0.047172
7.24,0.047172
7.28,0.045506
7.32,0.043839
7.36,0.042172
7.4,0.042172
7.44,0.038839
7.48,0.037172
7.52,0.037172
7.56,0.035506
7.6,0.032172
7.64,0.032172
7.68,0.028839
7.72,0.028839
7.76,0.027172
7.8,0.027172
7.84,0.027172
7.88,0.027172
7.92,0.027172
7.96,0.027172
8,0.027172
8.04,0.027172
8.08,0.027172
8.12,0.027172
8.16,0.027172
8.2,0.027172
8.24,0.027172
8.28,0.025506
8.32,0.025506
8.36,0.025506
8.4,0.025506
8.44,0.025506
8.48,0.025506
8.52,0.027172
8.56,0.027172
8.6,0.027172
8.64,0.027172
8.68,0.027172
8.72,0.028839
8.76,0.028839
8.8,0.028839
8.84,0.028839
8.88,0.030506
8.92,0.030506
8.96,0.030506
9,0.030506
9.04,0.030506
9.08,0.030506
9.12,0.030506
9.16,0.030506
9.2,0.030506
9.24,0.030506
9.28,0.030506
9.32,0.030506
9.36,0.032172
9.4,0.033839
9.44,0.033839
9.48,0.040506
9.52,0.045506
9.56,0.047172
9.6,0.052172
9.64,0.055506
9.68,0.053839
9.72,0.050506
9.76,0.048839
9.8,0.045506
9.84,0.043839
9.88,0.042172
9.92,0.040506
9.96,0.040506
10,0.0405055
10.04,0.0421722
10.08,0.0438388
10.12,0.0438388
10.16,0.0438388
10.2,0.0438388
10.24,0.0421722
10.28,0.0405055
10.32,0.0438388
10.36,0.0438388
10.4,0.0438388
10.44,0.0421722
10.48,0.0405055
10.52,0.0421722
10.56,0.0421722
10.6,0.0438388
10.64,0.0455055
10.68,0.0455055
10.72,0.0455055
10.76,0.0438388
10.8,0.0421722
10.84,0.0355055
10.88,0.0238388
10.92,0.0188388
10.96,0.0171722
11,0.0138388
11.04,0.0121722
11.08,0.0121722
11.12,0.00717218
11.16,0.00217218
11.2,-0.00116116
11.24,-0.00282782
11.28,-0.00449449
11.32,-0.00449449
11.36,-0.00782782
11.4,-0.00949449
11.44,-0.00949449
11.48,-0.00949449
11.52,-0.00949449
11.56,-0.00949449
11.6,-0.00949449
11.64,-0.00949449
11.68,-0.00949449
11.72,-0.00949449
11.76,-0.00949449
11.8,-0.0111612
11.84,-0.00949449
11.88,-0.00949449
11.92,-0.00949449
11.96,-0.00949449
12,-0.00782782
12.04,-0.00616116
12.08,-0.00616116
12.12,-0.00616116
12.16,-0.00616116
12.2,-0.00616116
12.24,-0.00616116
12.28,-0.00616116
12.32,-0.00782782
12.36,-0.00949449
12.4,-0.00949449
12.44,-0.0111612
12.48,-0.0111612
12.52,-0.0128278
12.56,-0.0128278
12.6,-0.0144945
12.64,-0.0178278
12.68,-0.0211612
12.72,-0.0228278
12.76,-0.0244945
12.8,-0.0244945
12.84,-0.0261612
12.88,-0.0261612
12.92,-0.0261612
12.96,-0.0278278
13,-0.0278278
13.04,-0.0278278
13.08,-0.0294945
13.12,-0.0294945
13.16,-0.0278278
13.2,-0.0261612
13.24,-0.0244945
13.28,-0.0244945
13.32,-0.0244945
13.36,-0.0244945
13.4,-0.0244945
13.44,-0.0244945
13.48,-0.0244945
13.52,-0.0244945
13.56,-0.0244945
13.6,-0.0211612
13.64,-0.0211612
13.68,-0.0211612
13.72,-0.0211612
13.76,-0.0211612
13.8,-0.0211612
13.84,-0.0211612
13.88,-0.0194945
13.92,-0.0194945
13.96,-0.0194945
14,-0.0194945
14.04,-0.0194945
14.08,-0.0194945
14.12,-0.0194945
14.16,-0.0194945
14.2,-0.0194945
14.24,-0.0161612
14.28,-0.0128278
14.32,-0.00949449
14.36,-0.00782782
14.4,-0.00616116
14.44,-0.00616116
14.48,-0.00782782
14.52,-0.0111612
14.56,-0.0111612
14.6,-0.0128278
14.64,-0.0128278
14.68,-0.0128278
14.72,-0.0111612
14.76,-0.00949449
14.8,-0.00949449
14.84,-0.00782782
14.88,-0.00782782
14.92,-0.00782782
14.96,-0.00782782
15,-0.00616116
15.04,-0.00449449
15.08,-0.00449449
15.12,-0.00449449
15.16,-0.00449449
15.2,-0.00116116
15.24,0.00217218
15.28,0.00217218
15.32,0.00550551
15.36,0.0121722
15.4,0.0171722
15.44,0.0238388
15.48,0.0288388
15.52,0.0338388
15.56,0.0338388
15.6,0.0355055
15.64,0.0371722
15.68,0.0388388
15.72,0.0388388
15.76,0.0388388
15.8,0.0405055
15.84,0.0405055
15.88,0.0405055
15.92,0.0405055
15.96,0.0405055
16,0.0405055
16.04,0.0405055
16.08,0.0388388
16.12,0.0388388
16.16,0.0405055
16.2,0.0405055
16.24,0.0405055
16.28,0.0405055
16.32,0.0405055
16.36,0.0388388
16.4,0.0388388
16.44,0.0388388
16.48,0.0405055
16.52,0.0405055
16.56,0.0405055
16.6,0.0405055
16.64,0.0388388
16.68,0.0371722
16.72,0.0338388
16.76,0.0355055
16.8,0.0388388
16.84,0.0405055
16.88,0.0405055
16.92,0.0438388
16.96,0.0438388
17,0.0438388
17.04,0.0438388
17.08,0.0455055
17.12,0.0455055
17.16,0.0455055
17.2,0.0438388
17.24,0.0455055
17.28,0.0471722
17.32,0.0471722
17.36,0.0471722
17.4,0.0488388
17.44,0.0505055
17.48,0.0555055
17.52,0.0588388
17.56,0.0621722
17.6,0.0655055
17.64,0.0671722
17.68,0.0688388
17.72,0.0688388
17.76,0.0705055
17.8,0.0688388
17.84,0.0671722
17.88,0.0671722
17.92,0.0688388
17.96,0.0688388
18,0.0671722
18.04,0.0705055
18.08,0.0705055
18.12,0.0755055
18.16,0.0805055
18.2,0.0888388
18.24,0.0938388
18.28,0.0971722
18.32,0.103839
18.36,0.117172
18.4,0.127172
18.44,0.135506
18.48,0.140506
18.52,0.143839
18.56,0.152172
18.6,0.155506
18.64,0.162172
18.68,0.172172
18.72,0.175506
18.76,0.182172
18.8,0.185506
18.84,0.187172
18.88,0.190506
18.92,0.190506
18.96,0.187172
19,0.187172
19.04,0.190506
19.08,0.193839
19.12,0.195506
19.16,0.193839
19.2,0.192172
19.24,0.190506
19.28,0.192172
19.32,0.192172
19.36,0.192172
19.4,0.193839
19.44,0.193839
19.48,0.193839
19.52,0.195506
19.56,0.197172
19.6,0.198839
19.64,0.198839
19.68,0.198839
19.72,0.198839
19.76,0.198839
19.8,0.198839
19.84,0.198839
19.88,0.198839
19.92,0.198839
19.96,0.198839
20,0.198839
20.04,0.198839
20.08,0.198839
20.12,0.200506
20.16,0.202172
20.2,0.203839
20.24,0.203839
20.28,0.203839
20.32,0.205506
20.36,0.200506
20.4,0.190506
20.44,0.183839
20.48,0.180506
20.52,0.182172
20.56,0.182172
20.6,0.185506
20.64,0.188839
20.68,0.188839
20.72,0.188839
20.76,0.187172
20.8,0.187172
20.84,0.187172
20.88,0.187172
20.92,0.188839
20.96,0.188839
21,0.188839
21.04,0.188839
21.08,0.188839
21.12,0.187172
21.16,0.187172
21.2,0.187172
21.24,0.187172
21.28,0.187172
21.32,0.187172
21.36,0.187172
21.4,0.187172
21.44,0.187172
21.48,0.187172
21.52,0.188839
21.56,0.188839
21.6,0.187172
21.64,0.187172
21.68,0.187172
21.72,0.185506
21.76,0.187172
21.8,0.187172
21.84,0.187172
21.88,0.187172
21.92,0.187172
21.96,0.187172
22,0.187172
22.04,0.190506
22.08,0.192172
22.12,0.192172
22.16,0.192172
22.2,0.192172
22.24,0.192172
22.28,0.192172
22.32,0.192172
22.36,0.192172
22.4,0.192172
22.44,0.192172
22.48,0.192172
22.52,0.192172
22.56,0.192172
22.6,0.192172
22.64,0.192172
22.68,0.193839
22.72,0.193839
22.76,0.193839
22.8,0.193839
22.84,0.193839
22.88,0.195506
22.92,0.197172
22.96,0.197172
23,0.197172
23.04,0.197172
23.08,0.197172
23.12,0.197172
23.16,0.198839
23.2,0.198839
23.24,0.198839
23.28,0.200506
23.32,0.200506
23.36,0.200506
23.4,0.200506
23.44,0.200506
23.48,0.203839
23.52,0.203839
23.56,0.203839
23.6,0.205506
23.64,0.205506
23.68,0.205506
23.72,0.207172
23.76,0.207172
23.8,0.207172
23.84,0.205506
23.88,0.203839
23.92,0.203839
23.96,0.200506
24,0.200506
24.04,0.200506
24.08,0.198839
24.12,0.197172
24.16,0.195506
24.2,0.193839
24.24,0.190506
24.28,0.187172
24.32,0.183839
24.36,0.183839
24.4,0.182172
24.44,0.182172
24.48,0.175506
24.52,0.177172
24.56,0.173839
24.6,0.170506
24.64,0.167172
24.68,0.167172
24.72,0.162172
24.76,0.155506
24.8,0.148839
24.84,0.140506
24.88,0.135506
24.92,0.133839
24.96,0.132172
25,0.128839
25.04,0.125506
25.08,0.123839
25.12,0.122172
25.16,0.123839
25.2,0.123839
25.24,0.120506
25.28,0.122172
25.32,0.122172
25.36,0.122172
25.4,0.123839
25.44,0.125506
25.48,0.127172
25.52,0.128839
25.56,0.128839
25.6,0.130506
25.64,0.133839
25.68,0.133839
25.72,0.133839
25.76,0.133839
25.8,0.132172
25.84,0.133839
25.88,0.133839
25.92,0.133839
25.96,0.137172
26,0.138839
26.04,0.138839
26.08,0.138839
26.12,0.138839
26.16,0.138839
26.2,0.138839
26.24,0.138839
26.28,0.138839
26.32,0.138839
26.36,0.138839
26.4,0.137172
26.44,0.137172
26.48,0.137172
26.52,0.137172
26.56,0.137172
26.6,0.137172
26.64,0.135506
26.68,0.132172
26.72,0.128839
26.76,0.125506
26.8,0.125506
26.84,0.125506
26.88,0.123839
26.92,0.123839
26.96,0.120506
27,0.117172
27.04,0.115506
27.08,0.113839
27.12,0.113839
27.16,0.112172
27.2,0.110506
27.24,0.110506
27.28,0.110506
27.32,0.108839
27.36,0.107172
27.4,0.105506
27.44,0.105506
27.48,0.103839
27.52,0.103839
27.56,0.102172
27.6,0.100506
27.64,0.0971722
27.68,0.0971722
27.72,0.0971722
27.76,0.0971722
27.8,0.0971722
27.84,0.0921722
27.88,0.0905055
27.92,0.0905055
27.96,0.0905055
28,0.0888388
28.04,0.0888388
28.08,0.0888388
28.12,0.0888388
28.16,0.0888388
28.2,0.0888388
28.24,0.0888388
28.28,0.0905055
28.32,0.0921722
28.36,0.0938388
28.4,0.0955055
28.44,0.0955055
28.48,0.0971722
28.52,0.0971722
28.56,0.0971722
28.6,0.0971722
28.64,0.0955055
28.68,0.0971722
28.72,0.0971722
28.76,0.0971722
28.8,0.0971722
28.84,0.0988388
28.88,0.100506
28.92,0.100506
28.96,0.100506
29,0.100506
29.04,0.100506
29.08,0.100506
29.12,0.100506
29.16,0.100506
29.2,0.0821722
29.24,0.0721722
29.28,0.0705055
29.32,0.0655055
29.36,0.0588388
29.4,0.0555055
29.44,0.0538388
29.48,0.0538388
29.52,0.0538388
29.56,0.0538388
29.6,0.0538388
29.64,0.0538388
29.68,0.0521722
29.72,0.0521722
29.76,0.0521722
29.8,0.0521722
29.84,0.0521722
29.88,0.0505055
29.92,0.0488388
29.96,0.0488388
30,0.0488388
30.04,0.0505055
30.08,0.0538388
30.12,0.0505055
30.16,0.0488388
30.2,0.0471722
30.24,0.0455055
30.28,0.0455055
30.32,0.0405055
30.36,0.0371722
30.4,0.0371722
30.44,0.0355055
30.48,0.0355055
30.52,0.0355055
30.56,0.0338388
30.6,0.0338388
30.64,0.0338388
30.68,0.0338388
30.72,0.0338388
30.76,0.0338388
30.8,0.0338388
30.84,0.0338388
30.88,0.0305055
30.92,0.0305055
30.96,0.0305055
31,0.0305055
31.04,0.0288388
31.08,0.0255055
31.12,0.0238388
31.16,0.0221722
31.2,0.0205055
31.24,0.0171722
31.28,0.0155055
31.32,0.0138388
31.36,0.0121722
31.4,0.0105055
31.44,0.0105055
31.48,0.00883884
31.52,0.00883884
31.56,0.00883884
31.6,0.00717218
31.64,0.00550551
31.68,0.00383884
31.72,0.00383884
31.76,0.00383884
31.8,0.00383884
31.84,0.00383884
31.88,0.00383884
31.92,0.00217218
31.96,0.000505511
32,0.000505511
32.04,0.000505511
32.08,0.000505511
32.12,-0.00116116
32.16,-0.00116116
32.2,-0.00282782
32.24,-0.00449449
32.28,-0.00616116
32.32,-0.00782782
32.36,-0.00949449
32.4,-0.0111612
32.44,-0.0128278
32.48,-0.0128278
32.52,-0.0144945
32.56,-0.0161612
32.6,-0.0161612
32.64,-0.0178278
32.68,-0.0161612
32.72,-0.0178278
32.76,-0.0178278
32.8,-0.0178278
32.84,-0.0161612
32.88,-0.0178278
32.92,-0.0178278
32.96,-0.0178278
33,-0.0178278
33.04,-0.0194945
33.08,-0.0194945
33.12,-0.0211612
33.16,-0.0211612
33.2,-0.0211612
33.24,-0.0211612
33.28,-0.0194945
33.32,-0.0194945
33.36,-0.0194945
33.4,-0.0194945
33.44,-0.0178278
33.48,-0.0178278
33.52,-0.0178278
33.56,-0.0178278
33.6,-0.0178278
33.64,-0.0194945
33.68,-0.0211612
33.72,-0.0194945
33.76,-0.0194945
33.8,-0.0194945
33.84,-0.0194945
33.88,-0.0194945
33.92,-0.0194945
33.96,-0.0194945
34,-0.0194945
34.04,-0.0194945
34.08,-0.0194945
34.12,-0.0194945
34.16,-0.0194945
34.2,-0.0211612
34.24,-0.0211612
34.28,-0.0211612
34.32,-0.0211612
34.36,-0.0194945
34.4,-0.0194945
34.44,-0.0194945
34.48,-0.0194945
34.52,-0.0178278
34.56,-0.0161612
34.6,-0.0144945
34.64,-0.0128278
34.68,-0.0128278
34.72,-0.00449449
34.76,-0.00116116
34.8,0.000505511
34.84,0.000505511
34.88,0.000505511
34.92,0.000505511
34.96,0.000505511
35,0.000505511
35.04,0.00217218
35.08,0.00217218
35.12,0.00217218
35.16,0.00217218
35.2,0.00217218
35.24,0.00217218
35.28,0.00217218
35.32,0.00217218
35.36,0.00217218
35.4,0.00217218
35.44,0.00217218
35.48,0.00217218
35.52,0.00383884
35.56,0.00383884
35.6,0.00550551
35.64,0.00550551
35.68,0.00717218
35.72,0.00883884
35.76,0.00883884
35.8,0.0105055
35.84,0.0105055
35.88,0.0105055
35.92,0.0105055
35.96,0.0105055
36,0.00883884
36.04,0.0105055
36.08,0.0105055
36.12,0.0105055
36.16,0.0121722
36.2,0.0121722
36.24,0.0121722
36.28,0.0138388
36.32,0.0155055
36.36,0.0171722
36.4,0.0171722
36.44,0.0155055
36.48,0.0171722
36.52,0.0171722
36.56,0.0188388
36.6,0.0221722
36.64,0.0305055
36.68,0.0355055
36.72,0.0421722
36.76,0.0488388
36.8,0.0521722
36.84,0.0555055
36.88,0.0588388
36.92,0.0605055
36.96,0.0605055
37,0.0671722
37.04,0.0688388
37.08,0.0738388
37.12,0.0788388
37.16,0.0788388
37.2,0.0788388
37.24,0.0821722
37.28,0.0821722
37.32,0.0855055
37.36,0.0871722
37.4,0.0921722
37.44,0.0938388
37.48,0.100506
37.52,0.102172
37.56,0.105506
37.6,0.107172
37.64,0.108839
37.68,0.110506
37.72,0.112172
37.76,0.113839
37.8,0.115506
37.84,0.115506
37.88,0.117172
37.92,0.120506
37.96,0.122172
38,0.122172
38.04,0.125506
38.08,0.132172
38.12,0.135506
38.16,0.137172
38.2,0.140506
38.24,0.142172
38.28,0.143839
38.32,0.145506
38.36,0.147172
38.4,0.150506
38.44,0.153839
38.48,0.153839
38.52,0.153839
38.56,0.155506
38.6,0.155506
38.64,0.157172
38.68,0.157172
38.72,0.160506
38.76,0.160506
38.8,0.162172
38.84,0.162172
38.88,0.162172
38.92,0.162172
38.96,0.162172
39,0.162172
39.04,0.163839
39.08,0.168839
39.12,0.177172
39.16,0.183839
39.2,0.188839
39.24,0.190506
39.28,0.190506
39.32,0.190506
39.36,0.190506
39.4,0.192172
39.44,0.192172
39.48,0.192172
39.52,0.192172
39.56,0.195506
39.6,0.195506
39.64,0.193839
39.68,0.195506
39.72,0.197172
39.76,0.198839
39.8,0.203839
39.84,0.207172
39.88,0.210506
39.92,0.210506
39.96,0.212172
40,0.215506
40.04,0.217172
40.08,0.220506
40.12,0.222172
40.16,0.223839
40.2,0.227172
40.24,0.232172
40.28,0.237172
40.32,0.238839
40.36,0.242172
40.4,0.242172
40.44,0.245506
40.48,0.247172
40.52,0.252172
40.56,0.253839
40.6,0.258839
40.64,0.262172
40.68,0.265506
40.72,0.267172
40.76,0.270506
40.8,0.270506
40.84,0.268839
40.88,0.270506
40.92,0.270506
40.96,0.275506
41,0.275506
41.04,0.273839
41.08,0.277172
41.12,0.278839
41.16,0.287172
41.2,0.292172
41.24,0.293839
41.28,0.295506
41.32,0.297172
41.36,0.298839
41.4,0.300506
41.44,0.298839
41.48,0.302172
41.52,0.303839
41.56,0.305506
41.6,0.310506
41.64,0.313839
41.68,0.317172
41.72,0.320506
41.76,0.322172
41.8,0.325506
41.84,0.330506
41.88,0.332172
41.92,0.333839
41.96,0.338839
42,0.338839
42.04,0.338839
42.08,0.340506
42.12,0.342172
42.16,0.343839
42.2,0.345506
42.24,0.348839
42.28,0.355506
42.32,0.357172
42.36,0.358839
42.4,0.363839
42.44,0.367172
42.48,0.368839
42.52,0.373839
42.56,0.373839
42.6,0.377172
42.64,0.378839
42.68,0.378839
42.72,0.380506
42.76,0.380506
42.8,0.382172
42.84,0.380506
42.88,0.380506
42.92,0.380506
42.96,0.380506
43,0.380506
43.04,0.378839
43.08,0.378839
43.12,0.380506
43.16,0.380506
43.2,0.380506
43.24,0.380506
43.28,0.380506
43.32,0.378839
43.36,0.375506
43.4,0.375506
43.44,0.375506
43.48,0.375506
43.52,0.373839
43.56,0.372172
43.6,0.370506
43.64,0.370506
43.68,0.367172
43.72,0.365506
43.76,0.365506
43.8,0.365506
43.84,0.365506
43.88,0.363839
43.92,0.363839
43.96,0.365506
44,0.362172
44.04,0.363839
44.08,0.363839
44.12,0.363839
44.16,0.362172
44.2,0.363839
44.24,0.363839
44.28,0.363839
44.32,0.365506
44.36,0.367172
44.4,0.368839
44.44,0.370506
44.48,0.368839
44.52,0.367172
44.56,0.365506
44.6,0.365506
44.64,0.365506
44.68,0.363839
44.72,0.363839
44.76,0.363839
44.8,0.362172
44.84,0.362172
44.88,0.362172
44.92,0.360506
44.96,0.360506
45,0.360506
45.04,0.358839
45.08,0.357172
45.12,0.355506
45.16,0.355506
45.2,0.353839
45.24,0.353839
45.28,0.352172
45.32,0.350506
45.36,0.350506
45.4,0.348839
45.44,0.348839
45.48,0.347172
45.52,0.345506
45.56,0.343839
45.6,0.340506
45.64,0.335506
45.68,0.333839
45.72,0.332172
45.76,0.328839
45.8,0.327172
45.84,0.325506
45.88,0.323839
45.92,0.323839
45.96,0.323839
46,0.322172
46.04,0.320506
46.08,0.318839
46.12,0.317172
46.16,0.315506
46.2,0.313839
46.24,0.312172
46.28,0.310506
46.32,0.307172
46.36,0.305506
46.4,0.303839
46.44,0.302172
46.48,0.300506
46.52,0.298839
46.56,0.295506
46.6,0.292172
46.64,0.290506
46.68,0.290506
46.72,0.290506
46.76,0.290506
46.8,0.290506
46.84,0.290506
46.88,0.290506
46.92,0.290506
46.96,0.290506
47,0.290506
47.04,0.288839
47.08,0.288839
47.12,0.288839
47.16,0.288839
47.2,0.288839
47.24,0.288839
47.28,0.287172
47.32,0.285506
47.36,0.285506
47.4,0.283839
47.44,0.282172
47.48,0.282172
47.52,0.280506
47.56,0.278839
47.6,0.278839
47.64,0.278839
47.68,0.278839
47.72,0.278839
47.76,0.277172
47.8,0.275506
47.84,0.275506
47.88,0.278839
47.92,0.280506
47.96,0.282172
48,0.283839
48.04,0.285506
48.08,0.285506
48.12,0.282172
48.16,0.282172
48.2,0.280506
48.24,0.280506
48.28,0.280506
48.32,0.280506
48.36,0.278839
48.4,0.278839
48.44,0.278839
48.48,0.278839
48.52,0.278839
48.56,0.278839
48.6,0.277172
48.64,0.278839
48.68,0.278839
48.72,0.280506
48.76,0.280506
48.8,0.282172
48.84,0.282172
48.88,0.282172
48.92,0.283839
48.96,0.283839
49,0.283839
49.04,0.283839
49.08,0.282172
49.12,0.280506
49.16,0.278839
49.2,0.278839
49.24,0.275506
49.28,0.272172
49.32,0.265506
49.36,0.260506
49.4,0.257172
49.44,0.255506
49.48,0.252172
49.52,0.247172
49.56,0.243839
49.6,0.240506
49.64,0.233839
49.68,0.228839
49.72,0.225506
49.76,0.220506
49.8,0.217172
49.84,0.215506
49.88,0.215506
49.92,0.215506
49.96,0.217172
50,0.218839
50.04,0.222172
50.08,0.222172
50.12,0.222172
50.16,0.223839
50.2,0.228839
50.24,0.228839
50.28,0.232172
50.32,0.233839
50.36,0.237172
50.4,0.238839
50.44,0.240506
50.48,0.240506
50.52,0.243839
50.56,0.245506
50.6,0.247172
50.64,0.250506
50.68,0.250506
50.72,0.250506
50.76,0.250506
50.8,0.248839
50.84,0.247172
50.88,0.247172
50.92,0.247172
50.96,0.245506
51,0.242172
51.04,0.240506
51.08,0.240506
51.12,0.238839
51.16,0.233839
51.2,0.225506
51.24,0.217172
51.28,0.205506
51.32,0.197172
51.36,0.192172
51.4,0.188839
51.44,0.183839
51.48,0.180506
51.52,0.175506
51.56,0.173839
51.6,0.168839
51.64,0.162172
51.68,0.158839
51.72,0.153839
51.76,0.147172
51.8,0.140506
51.84,0.137172
51.88,0.130506
51.92,0.125506
51.96,0.122172
52,0.118839
52.04,0.117172
52.08,0.115506
52.12,0.113839
52.16,0.112172
52.2,0.110506
52.24,0.108839
52.28,0.108839
52.32,0.107172
52.36,0.105506
52.4,0.103839
52.44,0.102172
52.48,0.100506
52.52,0.100506
52.56,0.0971722
52.6,0.0955055
52.64,0.0955055
52.68,0.0938388
52.72,0.0938388
52.76,0.0921722
52.8,0.0921722
52.84,0.0888388
52.88,0.0871722
52.92,0.0855055
52.96,0.0838388
53,0.0805055
53.04,0.0805055
53.08,0.0788388
53.12,0.0771722
53.16,0.0755055
53.2,0.0771722
53.24,0.0755055
53.28,0.0755055
53.32,0.0755055
53.36,0.0755055
53.4,0.0755055
53.44,0.0755055
53.48,0.0755055
53.52,0.0755055
53.56,0.0755055
53.6,0.0738388
53.64,0.0721722
53.68,0.0721722
53.72,0.0721722
53.76,0.0705055
53.8,0.0705055
53.84,0.0705055
53.88,0.0705055
53.92,0.0688388
53.96,0.0688388
54,0.0688388
54.04,0.0688388
54.08,0.0688388
54.12,0.0671722
54.16,0.0671722
54.2,0.0671722
54.24,0.0671722
54.28,0.0671722
54.32,0.0671722
54.36,0.0671722
54.4,0.0671722
54.44,0.0688388
54.48,0.0688388
54.52,0.0688388
54.56,0.0671722
54.6,0.0655055
54.64,0.0638388
54.68,0.0621722
54.72,0.0588388
54.76,0.0588388
54.8,0.0571722
54.84,0.0555055
54.88,0.0555055
54.92,0.0555055
54.96,0.0555055
55,0.0555055
55.04,0.0555055
55.08,0.0555055
55.12,0.0555055
55.16,0.0555055
55.2,0.0555055
55.24,0.0555055
55.28,0.0538388
55.32,0.0521722
55.36,0.0538388
55.4,0.0538388
55.44,0.0538388
55.48,0.0505055
55.52,0.0455055
55.56,0.0355055
55.6,0.0321722
55.64,0.0321722
55.68,0.0321722
55.72,0.0321722
55.76,0.0305055
55.8,0.0305055
55.84,0.0305055
55.88,0.0305055
55.92,0.0305055
55.96,0.0305055
56,0.0321722
56.04,0.0321722
56.08,0.0321722
56.12,0.0321722
56.16,0.0321722
56.2,0.0321722
56.24,0.0338388
56.28,0.0338388
56.32,0.0338388
56.36,0.0321722
56.4,0.0338388
56.44,0.0338388
56.48,0.0338388
56.52,0.0338388
56.56,0.0338388
56.6,0.0338388
56.64,0.0338388
56.68,0.0321722
56.72,0.0321722
56.76,0.0321722
56.8,0.0321722
56.84,0.0321722
56.88,0.0321722
56.92,0.0321722
56.96,0.0321722
57,0.0321722
57.04,0.0321722
57.08,0.0305055
57.12,0.0288388
57.16,0.0288388
57.2,0.0288388
57.24,0.0271722
57.28,0.0255055
57.32,0.0238388
57.36,0.0188388
57.4,0.0171722
57.44,0.0155055
57.48,0.0138388
57.52,0.0138388
57.56,0.0138388
57.6,0.0138388
57.64,0.0138388
57.68,0.0138388
57.72,0.0155055
57.76,0.0155055
57.8,0.0138388
57.84,0.0138388
57.88,0.0121722
57.92,0.0121722
57.96,0.0121722
58,0.0121722
58.04,0.0121722
58.08,0.0105055
58.12,0.0105055
58.16,0.0105055
58.2,0.00883884
58.24,0.00883884
58.28,0.00717218
58.32,0.00550551
58.36,0.00383884
58.4,0.00217218
58.44,0.00217218
58.48,0.000505511
58.52,-0.00116116
58.56,-0.00116116
58.6,-0.00116116
58.64,-0.00116116
58.68,-0.00449449
58.72,-0.00616116
58.76,-0.00949449
58.8,-0.0111612
58.84,-0.0111612
58.88,-0.0128278
58.92,-0.0144945
58.96,-0.0161612
59,-0.0178278
59.04,-0.0161612
59.08,-0.0178278
